Chromosome_name Circle_start    Circle_end      abundance
chr10	123056469	123056671	13.5
chr10	12306304	12306695	20.1
chr10	123102128	123102372	2.4
chr10	123164676	123164941	5.3
chr10	123219575	123220096	27.6
chr10	123224060	123224314	4.1
chr10	123227475	123227823	6.0
chr10	123244353	123244686	7.8
chr10	123244745	123245123	7.8
chr10	123302662	123302928	7.1
chr10	123307252	123307592	10.2
chr10	123331702	123332106	11.5
chr10	12334138	12334825	5.4
chr10	123369187	123369376	17.2
chr10	123397851	123398187	10.5
chr10	123432873	123433035	3.4
chr10	123440199	123440352	3.8
chr10	123444195	123444454	6.1
chr10	123488929	123489145	2.4
chr10	123490366	123490603	17.8
chr10	123506792	123507125	6.1
chr10	123579409	123579596	8.6
chr10	123610337	123610530	13.3
chr10	123652258	123652577	22.2
chr10	123665028	123665196	27.3
chr10	123676097	123676296	9.1
chr10	123686973	123687868	14.5
chr10	123687053	123687985	14.5
chr10	123738187	123738475	7.9
chr10	123757386	123757722	16.3
chr10	123758962	123759100	2.5
chr10	123791238	123791707	31.5
chr10	12379253	12379475	2.4
chr10	123848518	123848627	5.5
chr10	123854845	123855112	13.8
chr10	123855969	123856204	13.8
chr10	123879605	123880040	18.2
chr10	123894148	123894456	4.9
chr10	123900774	123900966	3.4
chr10	123903191	123903341	5.3
chr10	123905146	123905808	10.8
chr10	123908166	123908446	2.8
chr10	123911258	123911440	10.8
chr10	123911935	123912287	10.8
chr10	123912437	123913249	10.8
chr10	123933029	123933523	4.7
chr10	123945688	123945914	6.5
chr10	123952926	123953119	2.6
chr10	123957881	123958081	2.2
chr10	123972603	123972771	3.6
chr10	123991443	123991618	4.9
chr10	123992797	123993195	18.7
chr10	124005662	124005818	2.9
chr10	124009467	124009907	46.5
chr10	124017710	124018008	9.6
chr10	124028088	124028295	4.8
chr10	124029641	124029961	13.8
chr10	124031321	124031473	3.8
chr10	124048906	124049272	14.7
chr10	12405080	12405238	3.9
chr10	124056956	124057492	2.3
chr10	124102043	124102159	10.3
chr10	124124042	124124384	2.2
chr10	124131252	124131417	10.3
chr10	12414620	12414935	11.2
chr10	124225676	124226115	53.9
chr10	124230547	124230702	6.3
chr10	124233843	124234171	43.8
chr10	124233988	124234879	43.8
chr10	124234804	124234972	43.8
chr10	124237381	124237663	6.7
chr10	124253682	124254026	33.9
chr10	124265796	124266317	2.7
chr10	124280447	124280607	10.1
chr10	124304087	124304309	5.4
chr10	124305747	124306111	15.8
chr10	124325863	124326168	186.2
chr10	124341619	124341777	3.2
chr10	124343513	124343771	3.2
chr10	124368616	124369048	6.5
chr10	12440300	12440730	6.3
chr10	124406028	124406546	7.3
chr10	124407178	124407733	4.6
chr10	124429777	124430147	11.1
chr10	124438930	124439503	3.5
chr10	12446061	12446443	4.8
chr10	124487275	124487627	2.8
chr10	124542095	124542427	5.2
chr10	124570347	124570893	2.6
chr10	124585639	124586567	23.6
chr10	124615856	124616130	7.6
chr10	124618965	124619281	5.4
chr10	124644805	124645358	1.0
chr10	12468561	12469212	205.0
chr10	12469311	12469505	205.0
chr10	124713873	124714476	13.3
chr10	124785277	124785586	13.9
chr10	124823202	124823533	2.7
chr10	12482360	12482688	30.9
chr10	124842008	124842569	1.3
chr10	124868450	124868563	11.3
chr10	124910366	124910593	9.4
chr10	124958511	124959088	8.7
chr10	125043781	125043998	18.7
chr10	125053618	125053954	3.4
chr10	125070576	125070931	2.5
chr10	125089434	125089803	11.9
chr10	12509168	12509532	17.7
chr10	125106007	125106456	4.4
chr10	125199104	125199472	12.2
chr10	125213259	125213844	1.9
chr10	12521641	12522001	4.8
chr10	125224706	125224972	54.9
chr10	125252801	125253355	8.4
chr10	125254416	125254614	27.2
chr10	125266456	125266780	11.7
chr10	125268919	125269002	4.6
chr10	125270558	125271273	15.7
chr10	125278432	125278561	1.9
chr10	125288859	125289090	2.8
chr10	12530978	12531317	6.7
chr10	125325212	125325812	4.2
chr10	125329355	125329642	7.3
chr10	125337724	125338305	2.2
chr10	125368747	125369255	8.0
chr10	125370986	125371914	5.5
chr10	125381085	125381375	34.0
chr10	125399402	125399607	6.1
chr10	125409533	125409869	8.0
chr10	125430625	125431351	6.5
chr10	125434904	125435078	2.5
chr10	12544602	12545020	88.6
chr10	12544882	12545205	88.6
chr10	125454851	125455172	2.8
chr10	125480011	125480168	2.2
chr10	125490956	125491285	18.8
chr10	125501481	125502431	4.3
chr10	125518425	125518965	13.8
chr10	125526413	125526805	14.1
chr10	125556409	125556659	62.3
chr10	125619362	125620856	5.8
chr10	125622734	125622857	2.5
chr10	125624379	125624568	2.1
chr10	125638460	125638687	5.7
chr10	125664868	125665203	3.9
chr10	125703366	125703567	1.8
chr10	125704100	125704357	3.1
chr10	125763881	125764181	4.1
chr10	125769209	125769507	25.1
chr10	125780067	125780174	4.8
chr10	125785908	125786883	6.5
chr10	125786273	125787024	6.5
chr10	125793262	125793646	5.0
chr10	125799736	125800018	4.5
chr10	125801794	125802020	5.5
chr10	125813063	125813400	13.4
chr10	125818072	125818254	4.2
chr10	125830737	125831024	1.9
chr10	125834694	125835337	7.6
chr10	125835925	125836036	4.2
chr10	125846463	125846582	4.8
chr10	125856526	125856998	14.2
chr10	125859010	125859692	3.5
chr10	125864403	125864789	8.0
chr10	125922384	125922686	4.2
chr10	125926893	125927153	7.2
chr10	125933520	125934870	24.3
chr10	12593960	12594302	14.9
chr10	125947717	125948198	6.4
chr10	125971973	125972098	3.7
chr10	125978120	125978383	1.8
chr10	125979079	125979326	7.6
chr10	125983505	125983806	7.3
chr10	126009813	126010025	1.7
chr10	126026197	126026505	0.9
chr10	126035172	126035443	9.6
chr10	126042350	126042924	5.9
chr10	126045857	126046387	23.7
chr10	126065486	126066442	4.4
chr10	126074635	126075316	6.9
chr10	126078802	126079151	16.8
chr10	126108349	126109059	4.0
chr10	126116060	126116481	15.7
chr10	12613607	12613773	3.3
chr10	126137224	126137818	6.8
chr10	126146599	126147104	35.4
chr10	126164244	126164423	30.6
chr10	126165780	126166068	29.3
chr10	126175135	126175395	1.3
chr10	126184949	126185362	68.0
chr10	126185172	126185536	68.0
chr10	126187512	126187975	15.9
chr10	12620115	12620540	3.3
chr10	126205872	126206307	3.2
chr10	126206913	126207236	4.4
chr10	126209870	126210273	5.6
chr10	126209975	126210566	5.6
chr10	126218285	126218645	3.2
chr10	126226065	126226520	10.5
chr10	126231549	126231770	4.1
chr10	126238767	126239076	3.7
chr10	126240592	126240804	3.7
chr10	126243863	126244160	8.4
chr10	126250701	126250893	2.3
chr10	126257884	126258033	2.3
chr10	126286624	126286915	10.3
chr10	126286820	126287101	10.3
chr10	126291628	126291820	6.2
chr10	126293781	126293990	6.2
chr10	126294365	126295002	6.2
chr10	126305856	126306117	8.2
chr10	126311810	126312085	7.8
chr10	126326648	126327341	4.9
chr10	126328472	126328969	43.9
chr10	126329760	126331389	43.9
chr10	126333883	126334454	12.1
chr10	126336360	126336533	2.5
chr10	126340536	126341646	9.7
chr10	126350421	126350612	1.9
chr10	126360753	126361107	12.6
chr10	126363467	126364249	11.8
chr10	126363544	126364154	11.8
chr10	126385969	126387199	11.0
chr10	126386569	126387137	11.0
chr10	126386819	126387194	11.0
chr10	12639210	12639464	13.9
chr10	126393550	126394828	12.9
chr10	126394228	126395074	12.9
chr10	126423222	126423669	13.3
chr10	126475552	126475999	15.5
chr10	126481374	126482344	29.0
chr10	12648195	12648356	2.2
chr10	126490692	126490855	11.9
chr10	126501413	126501947	54.9
chr10	126515346	126516060	41.8
chr10	126551156	126551303	2.9
chr10	126559669	126560021	12.6
chr10	126564308	126564536	8.1
chr10	126596023	126596487	2.7
chr10	126611231	126611432	16.3
chr10	126686522	126687227	9.2
chr10	126686613	126686795	9.2
chr10	126688849	126689345	13.3
chr10	126688913	126689107	13.3
chr10	126702857	126703726	24.7
chr10	126704371	126704527	24.7
chr10	126706164	126706764	21.7
chr10	126706762	126707056	21.7
chr10	126708902	126709412	5.1
chr10	126711624	126712254	5.1
chr10	126711875	126712318	5.1
chr10	126722142	126723997	6.1
chr10	126744912	126745102	37.3
chr10	126749436	126749609	4.8
chr10	126750762	126751470	21.2
chr10	126751794	126751966	1.5
chr10	126754361	126755147	5.0
chr10	126757461	126757619	4.3
chr10	126792070	126792242	2.7
chr10	126800303	126800478	64.2
chr10	126807649	126808062	3.8
chr10	126835740	126836017	5.8
chr10	12685279	12685624	17.5
chr10	126884902	126885206	7.5
chr10	126910566	126911246	3.7
chr10	12692058	12692544	34.9
chr10	12692214	12692405	34.9
chr10	126952580	126953091	8.7
chr10	126954831	126955411	10.7
chr10	126955249	126955688	10.7
chr10	126955572	126956135	10.7
chr10	126992680	126992933	9.4
chr10	127066262	127066428	2.8
chr10	127140590	127140723	6.3
chr10	127143361	127143855	4.4
chr10	127145552	127145727	95.9
chr10	127147102	127147213	3.7
chr10	127190681	127190943	3.8
chr10	127191288	127191656	68.2
chr10	127220065	127221336	3.8
chr10	127225506	127225773	6.6
chr10	127235046	127235368	78.5
chr10	127239965	127240387	7.6
chr10	127257629	127257927	114.3
chr10	127287786	127288017	2.9
chr10	127329744	127329977	8.5
chr10	127363746	127364388	10.4
chr10	127372534	127372830	126.6
chr10	127372581	127372878	126.6
chr10	127392672	127392910	8.6
chr10	127392788	127393086	8.6
chr10	127408314	127408647	8.0
chr10	1274193	1274832	20.1
chr10	127420305	127420511	9.0
chr10	1274456	1274834	20.1
chr10	127464522	127464883	4.0
chr10	12747200	12747458	14.7
chr10	127476659	127476965	2.3
chr10	127477196	127477476	13.1
chr10	127477249	127477684	13.1
chr10	127510952	127511312	11.2
chr10	12753172	12753299	9.5
chr10	127550155	127550326	7.0
chr10	127554302	127554600	5.2
chr10	12761133	12761399	10.5
chr10	127641902	127642051	3.3
chr10	127677551	127677756	279.5
chr10	127687811	127687973	2.8
chr10	127690289	127690417	23.4
chr10	127700170	127700475	82.4
chr10	127732147	127732518	68.0
chr10	127742159	127742652	4.0
chr10	127746256	127746768	8.0
chr10	127754934	127755491	37.5
chr10	127760227	127760389	10.6
chr10	127773017	127773335	6.8
chr10	127781348	127781847	6.4
chr10	127793536	127794052	8.8
chr10	127805696	127806131	3.5
chr10	127824902	127825166	12.7
chr10	127863379	127863843	8.3
chr10	127870299	127870465	4.0
chr10	127871442	127871654	29.0
chr10	12789358	12789714	53.9
chr10	127910916	127911158	14.1
chr10	127944372	127944652	15.7
chr10	127959921	127960334	44.8
chr10	127971602	127971747	14.5
chr10	128010560	128011260	17.1
chr10	128021815	128022614	6.0
chr10	128023320	128023472	108.4
chr10	12803026	12803186	2.8
chr10	128038794	128039150	4.8
chr10	128039319	128039791	4.8
chr10	128039978	128040480	4.8
chr10	128076843	128077414	5.8
chr10	128077159	128077653	5.8
chr10	128155019	128155151	3.3
chr10	128197400	128197638	5.6
chr10	128247290	128247595	4.4
chr10	128272359	128272691	5.7
chr10	128292436	128292755	12.0
chr10	128292527	128292866	12.0
chr10	128320437	128321289	8.7
chr10	128320930	128321427	8.7
chr10	128358657	128359038	11.9
chr10	128360424	128361014	4.1
chr10	128377574	128378452	8.9
chr10	12838570	12838795	25.7
chr10	128392856	128393094	5.6
chr10	128394438	128394987	3.6
chr10	128434781	128435100	3.6
chr10	128461441	128461840	10.8
chr10	128466340	128466455	3.9
chr10	12848442	12848781	4.9
chr10	128485252	128485406	6.8
chr10	12854278	12854676	22.7
chr10	128543690	128544159	11.8
chr10	128559338	128559628	8.0
chr10	128560072	128560873	8.0
chr10	128566637	128567205	12.4
chr10	128585207	128585503	7.0
chr10	128591118	128592443	5.2
chr10	128601707	128602065	2.9
chr10	128780325	128780586	2.0
chr10	12878424	12878799	19.2
chr10	128784509	128784917	15.2
chr10	12878517	12878822	19.2
chr10	128791404	128791572	5.5
chr10	128816127	128816756	3.5
chr10	128839014	128839779	1.7
chr10	128868427	128869133	6.0
chr10	128896132	128896358	17.3
chr10	128896565	128896858	6.0
chr10	128900514	128901077	56.5
chr10	12892109	12892296	3.7
chr10	128953785	128954593	5.3
chr10	128974293	128974444	6.2
chr10	129008361	129008850	17.9
chr10	129054072	129054635	2.1
chr10	129058113	129058639	3.0
chr10	129071721	129072105	12.9
chr10	129081515	129081734	8.4
chr10	129089684	129090022	2.7
chr10	129113998	129114277	74.7
chr10	129121994	129122173	7.1
chr10	129130393	129130534	4.5
chr10	129144235	129144744	17.9
chr10	129154144	129155463	2.5
chr10	129158449	129158763	5.2
chr10	129161102	129161201	3.4
chr10	129161640	129162472	4.4
chr10	129165512	129165744	41.2
chr10	129165637	129166442	41.2
chr10	129165810	129166416	41.2
chr10	129165892	129166331	41.2
chr10	129167542	129168079	15.3
chr10	129193065	129193229	41.5
chr10	129207832	129208033	396.2
chr10	129209744	129210109	7.9
chr10	129210547	129211954	7.7
chr10	129215012	129215712	21.4
chr10	129218272	129218881	44.3
chr10	129227910	129228285	8.5
chr10	129245069	129245954	5.6
chr10	129282326	129282595	2.4
chr10	12928959	12929357	42.7
chr10	129312593	129312748	23.4
chr10	129320961	129321073	6.1
chr10	129363451	129363589	61.8
chr10	129377014	129377457	3.1
chr10	129398731	129398962	4.4
chr10	12946079	12946351	5.6
chr10	12949097	12949340	11.8
chr10	129536088	129536460	7.0
chr10	12958797	12959079	47.5
chr10	129593540	129593894	3.2
chr10	129621190	129621705	2.1
chr10	129621395	129621746	8.5
chr10	129629911	129630142	7.2
chr10	129704147	129704753	2.7
chr10	129706209	129706478	5.9
chr10	129706811	129707191	13.7
chr10	129730669	129730854	16.0
chr10	129746154	129746325	13.5
chr10	129747195	129747312	6.0
chr10	129770554	129770990	41.0
chr10	1297781	1298423	9.7
chr10	129785911	129786233	3.6
chr10	129794938	129795203	2.1
chr10	129801042	129801564	21.7
chr10	129816163	129817016	4.6
chr10	129828003	129828185	989.3
chr10	129841534	129841732	10.0
chr10	129847737	129848034	5.6
chr10	129855090	129855440	167.7
chr10	129860772	129861467	12.0
chr10	129867612	129868026	12.9
chr10	129869290	129869516	5.2
chr10	129871691	129872252	8.7
chr10	129876178	129876333	3.7
chr10	129877786	129877937	1.7
chr10	129955913	129956144	2.8
chr10	130005125	130005430	7.7
chr10	130038943	130039285	6.0
chr10	130039010	130039289	6.0
chr10	130045885	130046333	14.9
chr10	130069189	130069431	14.5
chr10	130107933	130108344	22.4
chr10	130107981	130108318	22.4
chr10	130116488	130117079	7.6
chr10	130158469	130158719	31.1
chr10	130159103	130159537	21.3
chr10	130161800	130161982	3.3
chr10	130170977	130171396	7.8
chr10	130215757	130215956	5.4
chr10	130220520	130220652	220.6
chr10	130229614	130229807	4.6
chr10	130235985	130236415	5.8
chr10	130238294	130238837	40.7
chr10	130253717	130254017	9.6
chr10	130253859	130253966	9.6
chr10	130257775	130258059	13.4
chr10	130264825	130265612	6.0
chr10	130269034	130269211	3.5
chr10	130274297	130274523	48.5
chr10	130277499	130277652	3.4
chr10	130289765	130290173	16.2
chr10	130290353	130290624	16.2
chr10	130318169	130318367	3.4
chr10	130344581	130344814	6.7
chr10	130345231	130345971	6.7
chr10	130352087	130352687	12.7
chr10	130363927	130365853	11.6
chr10	130367484	130367845	7.0
chr10	130380095	130380528	2.3
chr10	130405207	130405361	3.1
chr10	130444136	130444426	17.6
chr10	130489966	130490599	3.4
chr10	130500086	130500292	4.5
chr10	13050026	13050305	6.3
chr10	130508856	130509118	3.3
chr10	130509677	130510207	6.1
chr10	130547985	130548283	20.3
chr10	130568384	130568620	59.1
chr10	130606125	130606315	3.9
chr10	130612498	130612768	6.8
chr10	130662424	130662980	10.8
chr10	130666979	130667485	14.5
chr10	130669002	130669443	10.6
chr10	130705266	130705613	135.4
chr10	130705333	130705651	135.4
chr10	130711140	130711389	4.7
chr10	130748960	130749113	3.5
chr10	13080619	13080760	6.0
chr10	130823128	130823431	7.5
chr10	130848666	130849074	9.2
chr10	130848814	130849096	9.2
chr10	130911294	130911589	5.1
chr10	130912062	130912287	5.1
chr10	130990	131691	17.3
chr10	130998013	130998306	130.7
chr10	131024180	131024393	2.1
chr10	131030512	131030934	6.3
chr10	131042129	131042670	30.0
chr10	131062339	131062508	16.1
chr10	131071259	131071389	47.5
chr10	131144665	131145258	3.5
chr10	131175	131547	17.3
chr10	131189776	131190135	6.7
chr10	131190098	131190228	6.7
chr10	131201484	131201717	9.0
chr10	13124461	13124765	41.9
chr10	131259088	131259848	8.8
chr10	131263949	131264563	5.6
chr10	131264594	131264953	5.6
chr10	131274988	131275189	6.4
chr10	131275118	131275490	6.4
chr10	131291156	131291830	1.8
chr10	131300263	131300353	5.1
chr10	131318192	131318767	19.5
chr10	131319460	131320027	26.0
chr10	131322255	131322388	25.9
chr10	131328745	131329081	4.0
chr10	131334602	131334891	2.4
chr10	131342635	131343126	2.4
chr10	13136506	13136626	29.3
chr10	131377507	131377948	4.3
chr10	13138724	13139066	12.9
chr10	131389167	131390530	6.2
chr10	1313918	1314090	24.6
chr10	131451205	131451399	4.7
chr10	131451754	131452074	6.8
chr10	131472893	131473168	57.9
chr10	131483415	131483974	62.5
chr10	131490255	131490363	5.1
chr10	131495964	131496167	4.2
chr10	131502541	131502734	3.3
chr10	131541612	131541984	6.6
chr10	131555093	131555882	2.1
chr10	131558431	131558622	5.4
chr10	131573926	131574257	8.2
chr10	131576966	131577233	6.1
chr10	131577374	131577804	6.1
chr10	1315791	1316396	2.3
chr10	131598888	131599240	5.1
chr10	131615172	131615703	5.9
chr10	131638102	131638418	4.3
chr10	131641418	131641849	13.1
chr10	131653944	131654329	24.9
chr10	131655914	131657029	9.2
chr10	131659258	131659552	2.4
chr10	131671243	131671381	8.0
chr10	131692111	131692300	83.5
chr10	131697238	131697545	4.2
chr10	131712506	131713147	5.0
chr10	131719202	131719362	9.4
chr10	131719599	131721310	9.4
chr10	131721066	131721334	9.4
chr10	131754438	131754874	1.9
chr10	131758533	131758816	10.6
chr10	131765949	131767060	9.2
chr10	131767704	131769370	9.2
chr10	131812383	131812565	10.2
chr10	131816988	131817588	20.8
chr10	131836859	131837015	5.7
chr10	131842005	131842166	3.8
chr10	131848854	131849342	6.1
chr10	131851348	131851534	8.0
chr10	131860449	131860783	5.8
chr10	131861117	131861491	7.7
chr10	13189028	13189181	32.7
chr10	131909803	131910144	9.0
chr10	131913588	131914010	21.2
chr10	131984757	131985005	6.2
chr10	131985940	131986198	26.8
chr10	132011015	132011594	3.5
chr10	132017428	132018947	2.2
chr10	132018561	132019182	13.9
chr10	132018717	132019087	13.9
chr10	132025982	132026418	1.5
chr10	132027390	132027553	23.9
chr10	132028519	132029181	23.9
chr10	132063498	132063674	2.1
chr10	132075820	132076068	7.7
chr10	132105047	132105268	2.5
chr10	132128764	132129351	3.3
chr10	132129717	132129937	10.2
chr10	132132800	132133144	35.3
chr10	132133163	132133389	35.3
chr10	132133418	132133884	35.3
chr10	1321343	1322013	2.7
chr10	132137457	132137720	648.2
chr10	132138654	132138816	20.1
chr10	132139071	132139491	20.1
chr10	132170845	132170962	2.6
chr10	132172213	132172357	1.8
chr10	132196394	132196964	61.5
chr10	132251784	132251851	3.9
chr10	132254960	132255126	4.0
chr10	132256399	132256602	4.6
chr10	132270131	132270739	31.8
chr10	132270238	132270439	31.8
chr10	132281506	132281674	54.1
chr10	132293321	132293880	3.1
chr10	132294318	132294549	7.3
chr10	132312381	132312627	10.0
chr10	132314197	132314566	3.1
chr10	132343717	132343971	7.5
chr10	132396591	132396773	8.1
chr10	132445547	132445806	2.6
chr10	132451393	132451798	7.4
chr10	132460378	132460688	5.3
chr10	132495830	132495970	2.8
chr10	13249979	13250372	14.1
chr10	132503784	132504066	4.7
chr10	132505642	132506290	2.1
chr10	132507100	132507689	4.8
chr10	132507770	132507939	4.8
chr10	132514527	132514745	38.0
