Chromosome_name Circle_start    Circle_end      abundance
chr1	103944080	103944191	2.3
chr1	10457585	10458063	41.6
chr1	10481928	10482462	130.7
chr1	105207135	105207347	19.6
chr1	10533299	10533552	179.3
chr1	1054824	1054952	137.1
chr1	10650151	10650272	9.0
chr1	106591311	106591583	8.8
chr1	10689121	10689438	98.6
chr1	1069836	1070036	4.9
chr1	107161840	107162809	250.6
chr1	1073153	1073549	16.0
chr1	107599601	107599709	10.0
chr1	10865324	10865728	66.5
chr1	10878813	10878935	7.3
chr1	108871927	108872131	3.2
chr1	109103531	109103685	3.1
chr1	1091560	1091970	23.6
chr1	109206480	109206793	6.9
chr1	109234992	109235146	78.8
chr1	10958059	10958376	37.6
chr1	109583899	109584131	31.0
chr1	109699378	109699750	2.3
chr1	109799445	109799829	82.5
chr1	109804071	109804687	38.6
chr1	109812243	109812423	6.8
chr1	109818361	109818575	10.2
chr1	11000916	11001161	10.0
chr1	110026509	110026864	12.2
chr1	110040007	110040249	14.6
chr11	100474343	100474576	321.4
chr1	110084682	110084785	6.9
chr11	1010980	1011221	2.4
chr11	101453820	101454894	5.1
chr1	110178819	110179064	284.8
chr11	101848087	101848346	40.8
chr1	110186171	110186335	9.1
chr1	110282849	110283017	7.9
chr1	110313162	110313436	8.1
chr11	103164516	103164785	27.7
chr11	103413023	103413273	7.8
chr11	10353994	10354386	17.9
chr11	103609881	103610078	6.2
chr11	103877631	103877887	2.7
chr11	103907895	103908150	7.2
chr1	110447137	110447282	9.2
chr1	110475953	110476215	15.3
chr11	10477205	10478144	18.1
chr11	106117702	106117822	13.5
chr11	106473267	106473527	6.8
chr1	110648681	110648859	1.3
chr1	110653793	110654055	3.1
chr1	110655244	110655389	3.6
chr11	106554293	106554851	7.9
chr1	110678092	110678235	5.9
chr1	110692988	110693740	7.3
chr11	10697221	10698595	2.8
chr1	110706885	110707319	18.9
chr11	10721020	10721417	10.1
chr11	107612475	107612572	4.3
chr11	107866789	107867052	9.7
chr11	108244312	108244460	2.6
chr1	110847897	110848157	11.2
chr11	109540714	109542169	3.7
chr11	1098808	1099171	15.6
chr11	109964311	109964474	16.9
chr11	110381066	110381468	31.8
chr1	111065834	111066234	2.6
chr11	110668140	110668290	3.0
chr1	111074448	111074728	3.0
chr11	110758311	110758504	14.9
chr11	111168732	111168859	4.7
chr11	111320826	111321057	17.4
chr11	111325982	111326244	19.7
chr11	111326419	111326692	2.3
chr11	111411123	111411887	14.6
chr1	111149244	111149437	257.8
chr11	111541849	111542602	3.3
chr11	111589361	111589717	3.2
chr11	111952229	111952330	14.8
chr11	112005635	112005936	52.9
chr11	112225295	112225470	3.1
chr11	112833860	112834061	7.5
chr11	113135809	113136576	6.0
chr11	113345298	113345591	155.1
chr11	11366108	11366922	98.7
chr11	113845732	113846179	9.8
chr11	113991372	113991518	7.3
chr11	114119844	114120081	3.6
chr11	114151663	114151868	6.7
chr11	114396120	114396812	3.3
chr1	1114857	1115090	1745.1
chr11	114937481	114938126	3.5
chr11	115003564	115003996	3.0
chr11	115053453	115054251	3.1
chr11	1153845	1154166	13.2
chr11	115426340	115428126	3.9
chr11	115586836	115587970	11.1
chr11	115604292	115604598	1.9
chr1	111572617	111573142	2.5
chr1	11159604	11160001	5.2
chr11	116119595	116121487	3.9
chr11	116163277	116163431	9.9
chr11	116223874	116224970	7.2
chr11	116228501	116228655	4.5
chr11	116234577	116234818	5.0
chr11	116263869	116264137	24.1
chr11	116467457	116467579	14.7
chr11	116480798	116481032	2484.1
chr11	116485866	116486033	2.3
chr11	116519533	116519830	181.3
chr11	116602370	116602504	2.7
chr11	116689988	116690324	44.1
chr11	116706444	116707981	25.5
chr11	116746369	116746568	28.8
chr11	117072590	117072937	34.4
chr11	117074253	117074492	2.3
chr11	117188299	117188737	3.1
chr11	117242999	117243141	2.5
chr11	117243538	117243705	7.5
chr11	117256025	117256219	51.1
chr11	117304466	117304723	2.5
chr11	117373585	117373727	3.5
chr11	117469953	117471596	11.7
chr11	117499332	117499593	1.7
chr11	117502782	117502939	1.8
chr11	117514319	117514873	343.0
chr11	117550974	117551240	2.4
chr11	117568933	117569257	2.9
chr11	117595767	117596052	33.2
chr11	117632727	117633104	2.9
chr11	117666766	117667952	24.1
chr11	117678865	117679393	3.3
chr11	117679970	117680330	27.6
chr11	117687412	117687869	2.9
chr11	117702803	117703267	3.0
chr11	117710744	117712255	265.7
chr11	117744655	117744875	10.4
chr11	117779422	117779559	19.4
chr11	117856883	117857150	6.9
chr11	117866658	117866845	17.8
chr11	118026204	118026451	12.6
chr11	118037723	118037884	21.3
chr11	118039282	118039501	6.9
chr11	118087748	118088039	6.3
chr11	118090530	118090883	9.6
chr11	118175439	118176659	1.7
chr11	118230149	118230332	165.6
chr11	118264023	118264438	83.1
chr11	118323126	118323491	4.5
chr11	118326986	118327291	7.0
chr11	118495937	118496098	4.4
chr11	118499259	118499510	1.9
chr11	118519059	118519390	1.3
chr11	118529024	118529606	18.6
chr11	118553481	118553722	3.0
chr11	118726267	118726430	23.2
chr11	118771739	118772510	6.2
chr11	118795596	118795780	12.6
chr11	118810502	118811100	35.9
chr11	118923653	118923934	11.3
chr11	118962112	118962668	12.2
chr11	118986854	118987746	195.2
chr11	119002585	119002751	6.1
chr11	119019021	119019562	5.1
chr1	11190314	11190670	348.3
chr11	119043439	119044582	35.7
chr11	119090708	119091180	16.6
chr11	119189357	119189678	58.0
chr11	119247535	119248468	5.7
chr11	119249668	119249873	4.1
chr11	119252061	119252647	8.2
chr11	119286099	119287162	42.2
chr11	119536234	119536521	1.9
chr11	119544249	119544716	6.1
chr11	119548424	119548708	4.0
chr11	119548876	119549466	53.5
chr11	119568599	119569128	16.6
chr11	119585777	119586055	5.4
chr11	119591800	119591946	7.2
chr11	119633518	119633937	20.0
chr11	119664447	119664718	2.7
chr11	119736204	119736389	11.8
chr11	119750771	119750979	12.6
chr11	119806335	119806599	7.2
chr11	119814366	119814869	7.5
chr11	119854154	119854431	2.5
chr11	119855170	119855503	5.6
chr11	119862366	119862548	135.8
chr11	119863822	119864894	3.7
chr11	119987939	119989002	12.5
chr11	120090044	120090291	12.3
chr11	120105451	120105665	22.1
chr11	120113550	120113741	77.9
chr11	120153941	120154231	83.1
chr11	120397002	120398127	43.0
chr11	120402656	120402849	8.3
chr11	120467948	120468173	189.4
chr11	120518279	120519307	121.2
chr11	120518584	120518750	121.2
chr11	120550199	120550439	53.2
chr11	120665351	120665566	10.7
chr11	120679645	120680277	7.3
chr11	120837137	120837238	3.5
chr11	121000567	121000764	39.1
chr11	121008562	121008784	3.1
chr1	112103744	112104041	13.6
chr11	121060235	121060534	73.9
chr11	121243326	121243485	6.0
chr11	121323021	121323201	31.0
chr11	12158668	12158932	9.0
chr11	121835355	121835637	1.3
chr11	12213940	12214220	6.4
chr11	12221041	12221193	2.9
chr11	122465268	122465383	14.0
chr11	122514305	122514808	25.6
chr11	122521219	122521603	39.4
chr11	122916737	122917014	10.5
chr11	122925478	122925738	110.0
chr11	123004370	123004551	2.8
chr11	123288517	123288756	38.7
chr11	123423024	123423234	57.3
chr11	123430396	123430700	4.7
chr11	123483704	123484708	2.2
chr11	123549331	123549439	8.5
chr1	112356053	112356379	5.0
chr11	123957312	123957495	11.2
chr11	124147198	124147414	4.9
chr11	124351697	124351805	2.4
chr11	124496185	124496675	21.4
chr11	124791098	124791698	7.3
chr11	125024287	125024975	56.3
chr11	125067554	125067845	64.8
chr1	112514045	112514175	3.8
chr11	125281425	125281774	11.3
chr11	125299396	125299610	130.3
chr1	112533098	112533399	58.0
chr11	125365079	125365215	16.9
chr11	125428454	125428919	561.6
chr1	112544799	112544959	3.7
chr11	12546773	12546903	37.7
chr11	125573110	125573324	36.1
chr11	125686526	125686725	15.5
chr11	125794448	125794718	3.5
chr11	125862835	125863008	19.7
chr11	125879385	125879631	41.0
chr11	126020242	126020597	10.2
chr11	126032889	126033150	18.0
chr11	126039902	126040414	8.7
chr11	126060062	126060369	16.9
chr11	126206838	126207335	7.4
chr11	126219070	126219292	271.1
chr11	126223785	126225457	68.3
chr11	126282964	126284225	20.2
chr11	126286768	126287409	34.4
chr11	126301350	126301631	15.1
chr11	126337129	126337394	54.5
chr11	126383568	126383739	16.8
chr11	126515143	126515355	5.0
chr11	12675233	12675445	11.8
chr11	126901980	126902252	39.3
chr11	12714177	12714494	14.6
chr1	1127174	1127419	8.6
chr11	127180758	127181623	32.9
chr11	127876558	127876897	8.3
chr11	12806200	12806535	8.7
chr11	128619953	128620158	8.7
chr11	128722201	128722608	67.7
chr11	128771651	128772438	2.8
chr11	128796803	128796922	15.2
chr11	128876910	128877124	9.5
chr1	112901630	112901933	5.6
chr11	12905301	12905513	13.7
chr11	129136951	129137160	45.4
chr11	129165138	129165298	12.1
chr11	129289727	129289979	7.8
chr11	129309969	129310770	3.9
chr11	129463368	129463634	2.3
chr11	129735751	129736095	4.7
chr11	129861460	129861699	13.8
chr11	1300410	1301434	25.0
chr11	130069833	130069961	28.1
chr11	130082404	130083005	47.1
chr11	130207451	130207699	17.7
chr11	130285682	130286128	3.0
chr11	130294195	130294906	87.0
chr1	113049993	113050626	21.7
chr11	130785132	130785295	15.7
chr11	130785976	130786274	5.1
chr11	130899791	130899997	6.8
chr11	131025805	131025929	10.8
chr11	131049842	131050137	19.2
chr11	131202455	131203761	40.0
chr11	131519718	131520623	5.3
chr11	131528228	131528864	63.2
chr11	131547050	131547211	12.4
chr11	131972976	131973067	27.0
chr1	113197987	113198312	4.3
chr11	132100292	132100887	14.5
chr11	132118338	132118467	34.1
chr11	132181717	132181871	4.5
chr11	132211682	132211900	18.8
chr11	13236163	13236312	6.9
chr1	113242323	113242462	11.8
chr11	132719644	132719978	2.9
chr11	132779357	132779650	15.2
chr1	113286555	113286990	23.7
chr11	132935114	132935301	45.8
chr11	133279996	133281132	1.4
chr11	133402603	133402874	21.8
chr11	133518681	133519402	25.6
chr11	133590391	133590665	2.6
chr11	133622370	133623438	5.5
chr11	133657754	133657998	11.5
chr11	133787342	133787831	9.5
chr11	133800913	133801902	62.9
chr1	113389452	113389672	122.5
chr11	133928902	133929059	7.0
chr11	133994492	133995200	11.5
chr11	134141995	134142187	7.3
chr11	134181191	134181432	12.0
chr11	134215236	134215657	19.3
chr11	134264062	134265899	4.7
chr11	134295674	134295955	3.1
chr11	134299159	134299426	8.7
chr11	134341850	134342136	14.9
chr11	134389113	134389705	15.9
chr11	134400942	134401436	19.7
chr11	134404995	134405164	9.3
chr11	134442949	134443177	3.7
chr11	134449401	134449661	32.3
chr11	134450353	134450815	32.3
chr11	134455576	134455836	4.8
chr11	134533012	134533868	23.5
chr11	134533207	134533929	23.5
chr11	134623719	134623956	5.3
chr11	134734165	134734467	15.3
chr11	134775062	134775465	16.4
chr11	134863754	134864021	8.9
chr1	113487847	113488085	25.8
chr11	134917383	134917788	14.9
chr1	113498703	113499834	13.3
chr1	113501148	113501371	15.9
chr1	113762625	113762873	14.2
chr1	113854602	113855055	36.5
chr11	14098559	14098676	8.4
chr1	114354466	114354861	12.2
chr1	114368435	114368884	352.0
chr11	14382182	14382437	4.6
chr11	14392299	14392534	1.9
chr1	114556578	114556744	2.5
chr11	1463821	1464758	7.3
chr1	114660426	114660853	15.7
chr1	114761995	114762572	6.0
chr1	114771018	114771555	3.2
chr11	1485253	1485500	2.8
chr1	114891192	114891504	19.3
chr1	11494728	11495056	36.9
chr1	11498531	11499144	11.2
chr11	14993784	14994295	5.3
chr11	15096312	15096688	9.2
chr11	15161355	15161646	69.0
chr11	1536893	1537206	1.9
chr11	1539566	1539853	67.5
chr1	115401774	115401988	8.9
chr1	11547410	11547618	233.5
chr1	1154862	1155220	41.9
chr11	15581946	15582264	68.3
chr11	15822407	15822539	22.0
chr1	115944688	115944874	43.9
chr1	116019446	116020024	319.3
chr11	16187172	16187409	6.7
chr1	116211234	116211343	4.7
chr11	16255338	16255541	69.9
chr1	116313855	116313977	4.1
chr11	16328318	16328448	3.4
chr1	116715870	116716064	52.6
chr1	116790222	116790462	12.1
chr11	1681875	1682121	4.6
chr1	116839667	116841120	5.5
chr1	11687425	11687672	5.1
chr1	117003418	117003697	10.0
chr11	1710938	1711319	12.5
chr11	1715911	1716223	4.5
chr1	117177451	117177604	17.8
chr1	117185294	117185459	22.3
chr1	117186067	117186231	4.9
chr11	17225238	17225625	19.9
chr11	17248302	17248688	48.6
chr1	11733165	11733296	3.5
chr1	11742798	11742929	2.5
chr11	17462061	17462342	49.7
chr11	17482455	17482652	7.1
chr11	17544743	17545314	8.7
chr11	17595496	17595666	61.8
chr11	17597623	17597878	39.7
chr11	17599861	17600173	7.6
chr11	17665687	17665867	4.6
chr11	1769657	1769933	9.4
chr11	17731465	17731973	4.1
chr11	17741621	17742639	29.8
chr11	17742935	17743071	26.3
chr11	17773495	17773831	10.6
chr11	17791705	17791877	14.6
chr11	1780830	1781258	17.4
chr11	17814966	17815423	10.9
chr11	18034961	18035144	456.4
chr11	18289396	18289968	76.4
chr11	18358484	18358812	7.0
chr11	18425607	18425828	1.6
chr11	18480703	18480871	6.3
chr11	1857130	1857846	4.9
chr11	1868454	1868575	4.4
chr11	18761177	18761445	2.6
chr11	18764306	18764633	3.6
chr11	18784765	18784980	8.8
chr11	18813822	18814261	17.2
chr11	18874044	18874288	3.7
chr1	11895011	11895180	2.9
chr11	1901264	1901501	46.8
chr11	1908605	1909196	29.9
chr11	19228551	19228656	26.5
chr11	19263874	19264311	39.1
chr11	1938495	1938660	45.2
chr11	19450809	19451149	8.6
chr1	119526783	119527063	47.5
chr1	119527092	119527194	47.5
chr1	119532151	119532843	19.9
chr1	119550727	119551046	5.9
chr11	19557599	19557761	38.1
chr11	19595374	19596298	2.4
chr11	1967436	1967550	6.3
chr1	1197243	1197449	2.6
chr11	1973129	1973599	31.1
chr11	19751720	19751899	16.0
chr11	1980376	1981005	10.4
chr1	11982919	11983186	51.3
chr11	1985264	1985502	13.7
chr1	119876239	119876499	85.2
chr11	19916727	19916899	18.4
chr1	12009932	12010780	9.4
chr1	120279590	120279765	17.5
chr1	120351243	120351538	31.7
chr1	1203790	1203994	28.8
chr11	20577115	20577327	22.2
chr11	20651858	20652416	14.6
chr1	120857197	120857450	4.7
chr11	20893490	20893817	15.3
chr11	20914169	20914474	14.6
chr1	121138429	121138752	42.2
chr11	21215978	21216252	37.7
chr1	121260974	121261300	18.0
chr11	21368874	21369104	8.8
chr1	12164616	12164897	4.8
chr11	2176930	2177189	45.6
chr11	2187837	2188839	7.4
chr11	2215895	2216692	5.8
chr1	12240726	12240945	29.5
chr11	226818	227391	46.5
chr11	22733067	22733395	13.2
chr11	2281339	2281547	14.1
chr1	1231108	1231335	56.8
chr11	23529283	23529445	17.0
chr11	23702186	23702333	59.6
chr11	2404930	2405004	46.7
chr11	2426083	2426582	5.0
chr11	2428681	2428980	2.9
chr11	24402338	24402578	9.9
chr1	1244626	1244763	230.9
chr1	12464621	12465863	5.4
chr11	2466634	2466907	38.6
chr11	2470751	2470883	14.2
chr11	24866257	24866640	91.1
chr11	2532227	2532915	12.5
chr11	2562958	2563336	18.5
chr11	25644829	25645082	5.5
chr11	2572945	2573135	2.0
chr11	2603029	2604229	18.8
chr1	12607939	12608209	3.5
chr11	2672409	2672929	4.6
chr1	1267583	1267929	1.9
chr11	27126254	27126492	3.7
chr11	2739012	2739227	11.8
chr11	2748691	2749288	33.7
chr11	2749933	2750329	27.6
chr11	27528030	27528211	62.2
chr1	1275396	1275917	31.4
chr11	2756347	2756486	7.6
chr11	2801774	2802066	3.1
chr11	28113390	28113626	20.4
chr11	28519159	28519403	13.0
chr11	28533804	28534124	30.2
chr11	2873701	2873880	9.8
chr1	1289266	1289546	6.2
chr11	2902801	2903014	32.1
chr1	12923415	12923661	34.2
chr11	2930815	2931161	1888.8
chr11	2937292	2937486	10.9
chr11	2943229	2943433	2.8
chr1	12945290	12945515	8.4
chr11	2957127	2957392	12.1
chr11	2976385	2976575	18.7
chr11	29802670	29803079	27.6
chr11	3016590	3016815	327.5
chr11	3032136	3032307	5.0
chr11	3082025	3082190	9.6
chr11	30884090	30884451	3.2
chr11	31005479	31005579	6.4
chr1	1314582	1314736	9.5
chr11	3154311	3155482	5.2
chr1	131833	132187	12.2
chr11	31897509	31898271	49.5
chr11	31977664	31977821	14.1
chr11	3221183	3221405	41.6
chr11	3227418	3227599	28.2
chr11	32356297	32356751	12.1
chr11	32390276	32390454	2.4
chr11	3242702	3243180	10.3
chr11	32449398	32449662	13.6
chr11	32452200	32452458	5.7
chr11	32730946	32731149	19.1
chr11	32851128	32851965	4.2
chr11	33067582	33067750	18.2
chr11	33121566	33121794	6.0
chr1	1335211	1335475	10.0
chr11	34142489	34142612	3.9
chr11	34182420	34182630	3.6
chr11	34187299	34188245	5.9
chr11	3419602	3419754	4.2
chr11	34340757	34341116	4.8
chr11	3442986	3443159	20.3
chr1	13445994	13446240	27.8
chr11	34793586	34793731	86.5
chr11	3521135	3521448	20.0
chr1	1353823	1354178	8.4
chr11	35440654	35441171	55.2
chr11	35868172	35868590	7.1
chr11	3590130	3590282	82.7
chr11	36058037	36058723	6.4
chr11	36105734	36105923	12.7
chr11	36115578	36115703	28.0
chr11	36126230	36126426	1.7
chr11	36419841	36420321	21.7
chr1	13666849	13667095	23.8
chr11	36688308	36688479	2.4
chr11	3676790	3676909	3.9
chr11	37003471	37003641	38.1
chr11	3704958	3705268	9.3
chr11	3708070	3708321	10.7
chr11	37245533	37245866	316.8
chr1	1373582	1374601	96.2
chr11	37579768	37580002	10.0
chr1	1380568	1380650	41.9
chr1	13839432	13839730	6.9
chr1	13847483	13847733	16.8
chr11	3862033	3862961	19.2
chr1	13893905	13894095	22.4
chr11	38942250	38942446	9.0
chr1	1391348	1391501	1.9
chr11	395927	396678	3.7
chr1	1408558	1408707	841.3
chr11	4116220	4116926	24.2
chr1	14129878	14130730	4.5
chr11	415720	415882	47.9
chr11	41584840	41584954	9.4
chr11	41658816	41658977	3.2
chr1	14210331	14210506	7.9
chr11	4227430	4227645	3.3
chr1	142786406	142786601	453.9
chr1	142793847	142794339	8.3
chr11	42971515	42971670	6.4
chr11	43062611	43062777	4.3
chr11	4318468	4318635	7.2
chr11	43234186	43234582	11.6
chr1	143283114	143283279	5.4
chr11	43308464	43308592	10.6
chr1	143457490	143457723	99.8
chr11	43482652	43482916	9.1
chr11	43603820	43604032	25.6
chr1	143681605	143681770	6.5
chr1	143759598	143759839	22.8
chr11	43958802	43959119	10.1
chr11	43966672	43966834	6.7
chr11	44024983	44026090	136.1
chr1	144029324	144029633	6.1
chr11	44247257	44247374	3.9
chr1	144316934	144317099	4.0
chr1	14440413	14440722	45.6
chr11	44420387	44420669	458.9
chr1	144497177	144497342	3.7
chr11	44622485	44623020	13.5
chr11	44652288	44652364	263.5
chr1	144688730	144688987	29.2
chr11	44768323	44769177	42.1
chr11	44768567	44768830	42.1
chr11	44786153	44786292	513.2
chr11	44840448	44840653	134.6
chr11	44923141	44923372	3.0
chr11	44945385	44945583	27.6
chr1	144964042	144964299	22.1
chr1	145044992	145045207	3.6
chr11	45246650	45247352	1.8
chr11	45254406	45255156	4.9
chr1	1454425	1454746	14.6
chr11	45496735	45496901	381.1
chr11	45585046	45586103	1.9
chr11	45705944	45706261	379.1
chr11	4575514	4575857	2.3
chr11	45948775	45948962	5.1
chr1	145951696	145951996	15.5
chr1	1460312	1460588	52.2
chr1	14626107	14626364	6.1
chr11	46338277	46338565	5.4
chr11	46486279	46486541	5.0
chr11	46606211	46606579	18.9
chr1	146649734	146649839	4.0
chr11	46689884	46690183	26.8
chr11	46747317	46747548	27.1
chr11	46748715	46749018	4.9
chr11	46862420	46862807	25.6
chr1	146874156	146874474	2.5
chr1	146954698	146954869	13.3
chr1	147114947	147115171	30.9
chr11	47185992	47186240	35.0
chr11	47201930	47202376	18.0
chr11	47354002	47354126	20.3
chr11	47415083	47415530	33.9
chr1	147486602	147486893	39.3
chr11	47550334	47550576	66.9
chr11	47581870	47582111	6.5
chr1	147759743	147760914	10.6
chr11	47784810	47785270	14.3
chr1	147789222	147790204	21.9
chr1	147931246	147931451	6.8
chr1	148243335	148243582	9.0
chr1	148533653	148533892	38.8
chr1	148534195	148534310	8.0
chr1	148602952	148603199	12.8
chr1	148651971	148652212	8.0
chr1	148813975	148814216	7.0
chr1	148903085	148903577	11.9
chr1	148951107	148951420	282.6
chr1	149237883	149238093	9.9
chr11	49427354	49427527	88.9
chr1	1496999	1497107	2.7
chr1	149814090	149814249	9.5
chr1	149899237	149899712	6.1
chr11	49992911	49993176	34.4
chr11	49998811	49998943	6.8
chr1	150016212	150016628	18.0
chr1	150122952	150123284	19.0
chr11	50125971	50126235	4.3
chr1	150261734	150261938	3.4
chr1	150373871	150374060	5.9
chr11	50396638	50396909	19.4
chr1	150449755	150449928	11.1
chr11	5045794	5046048	5.5
chr1	150505131	150505245	2.7
chr1	150525651	150527168	9.8
chr1	150601582	150602367	9.3
chr1	150826678	150827100	13.4
chr1	150903031	150903142	21.6
chr1	150909161	150909614	18.9
chr1	150946545	150946800	3.3
chr1	150968670	150969250	22.1
chr1	151017916	151018038	255.8
chr1	151087746	151087985	3.3
chr1	151225605	151225931	499.7
chr1	151260530	151260727	18.3
chr1	151315197	151315627	29.0
chr1	151334910	151335125	5.7
